N0:347
N1:72
NR:20
NM:2
BEGIN DATA:
reader10,31935,SFM,0.5
reader10,32022,SFM,1
reader10,32164,SFM,0.5
reader10,32279,SFM,0.5
reader10,32769,SFM,0.5
reader10,32770,SFM,0.5
reader10,33057,SFM,0.5
reader10,33351,SFM,0.5
reader10,33353,SFM,0.5
reader10,33623,SFM,0.5
reader10,34371,SFM,0.5
reader10,36477,SFM,0.5
reader10,37032,SFM,0.5
reader10,37077,SFM,0.5
reader10,37205,SFM,0.5
reader10,37634,SFM,0.5
reader10,8662,FFDM,0.5
reader10,8701,FFDM,0.5
reader10,9141,FFDM,0.5
reader10,9723,FFDM,0.5
reader10,9762,FFDM,0.5
reader10,9955,FFDM,0.5
reader10,9965,FFDM,0.5
reader10,9998,FFDM,0.5
reader10,10120,FFDM,0.5
reader10,10410,FFDM,0.5
reader10,10552,FFDM,0.5
reader10,10621,FFDM,0.5
reader10,10701,FFDM,0.5
reader10,10840,FFDM,0.5
reader10,10942,FFDM,0.5
reader10,11043,FFDM,0.5
reader10,11101,FFDM,0.5
reader10,11287,FFDM,0.5
reader10,20689,FFDM,0.5
reader10,20716,FFDM,0.5
reader10,20921,FFDM,0.5
reader10,20973,FFDM,0.5
reader10,37674,FFDM,0.5
reader10,39228,FFDM,0.5
reader10,39341,FFDM,0.5
reader10,39790,FFDM,0.5
reader10,39985,FFDM,1
reader10,41684,FFDM,0.5
reader10,42228,FFDM,0.5
reader10,42912,FFDM,1
reader10,43195,FFDM,1
reader10,43217,FFDM,0.5
reader10,43337,FFDM,0.5
reader10,44143,FFDM,1
reader10,44495,FFDM,0.5
reader10,44954,FFDM,0.5
reader10,45197,FFDM,0.5
reader10,45467,FFDM,0.5
reader10,45853,FFDM,0.5
reader10,47969,FFDM,0.5
reader10,48085,FFDM,0.5
reader10,48232,FFDM,0.5
reader10,48287,FFDM,0.5
reader10,8662,SFM,0.5
reader10,8701,SFM,0.5
reader10,9141,SFM,0.5
reader10,9723,SFM,0.5
reader10,9762,SFM,0.5
reader10,9955,SFM,0.5
reader10,9965,SFM,0.5
reader10,9998,SFM,0.5
reader10,10120,SFM,0.5
reader10,10410,SFM,0.5
reader10,10552,SFM,0.5
reader10,10621,SFM,0.5
reader10,10701,SFM,0.5
reader10,10840,SFM,0.5
reader10,10942,SFM,0.5
reader10,11043,SFM,0.5
reader10,11101,SFM,0.5
reader10,11287,SFM,0.5
reader10,20689,SFM,0.5
reader10,20716,SFM,0.5
reader10,20921,SFM,0.5
reader10,20973,SFM,0.5
reader10,37674,SFM,0.5
reader10,39228,SFM,0.5
reader10,39341,SFM,0.5
reader10,39985,SFM,1
reader10,41684,SFM,0.5
reader10,42228,SFM,0.5
reader10,42912,SFM,1
reader10,43195,SFM,1
reader10,43217,SFM,0.5
reader10,43337,SFM,0.5
reader10,44143,SFM,1
reader10,44495,SFM,0.5
reader10,44954,SFM,0.5
reader10,45197,SFM,0.5
reader10,45467,SFM,0.5
reader10,45853,SFM,0.5
reader10,47969,SFM,0.5
reader10,48085,SFM,0.5
reader10,48232,SFM,0.5
reader10,48287,SFM,0.5
reader11,19,FFDM,0.5
reader11,32,FFDM,1
reader11,47,FFDM,1
reader11,53,FFDM,0.5
reader11,99,FFDM,0.5
reader11,100,FFDM,0.5
reader11,152,FFDM,0.5
reader11,177,FFDM,0.5
reader11,180,FFDM,0.5
reader11,349,FFDM,0.5
reader11,366,FFDM,0.5
reader11,418,FFDM,0.5
reader11,479,FFDM,0.5
reader11,600,FFDM,0.5
reader11,661,FFDM,0.5
reader11,685,FFDM,0.5
reader11,710,FFDM,1
reader11,720,FFDM,0.5
reader11,743,FFDM,0.5
reader11,753,FFDM,0
reader11,822,FFDM,0.5
reader11,924,FFDM,0.5
reader11,956,FFDM,0.5
reader11,967,FFDM,0.5
reader11,985,FFDM,0.5
reader11,991,FFDM,0.5
reader11,1305,FFDM,0
reader11,11619,FFDM,0.5
reader11,11692,FFDM,0.5
reader11,12196,FFDM,0.5
reader11,12293,FFDM,0.5
reader11,12348,FFDM,0.5
reader11,12397,FFDM,0.5
reader11,12481,FFDM,0.5
reader11,12709,FFDM,0.5
reader11,12912,FFDM,0.5
reader11,14132,FFDM,0.5
reader11,14460,FFDM,0.5
reader11,14583,FFDM,0.5
reader11,14699,FFDM,0.5
reader11,14880,FFDM,0.5
reader11,14968,FFDM,0.5
reader11,15014,FFDM,0.5
reader11,15269,FFDM,0.5
reader11,19,SFM,0.5
reader11,32,SFM,1
reader11,47,SFM,1
reader11,53,SFM,0.5
reader11,99,SFM,0.5
reader11,100,SFM,0.5
reader11,152,SFM,0.5
reader11,177,SFM,0.5
reader11,180,SFM,0.5
reader11,349,SFM,0.5
reader11,366,SFM,0.5
reader11,418,SFM,0.5
reader11,479,SFM,0.5
reader11,600,SFM,0.5
reader11,661,SFM,0.5
reader11,685,SFM,0.5
reader11,710,SFM,1
reader11,720,SFM,0.5
reader11,743,SFM,0.5
reader11,753,SFM,1
reader11,822,SFM,0.5
reader11,924,SFM,0.5
reader11,956,SFM,0.5
reader11,967,SFM,0.5
reader11,985,SFM,0.5
reader11,991,SFM,0.5
reader11,1305,SFM,1
reader11,11619,SFM,0.5
reader11,11692,SFM,0.5
reader11,12196,SFM,0.5
reader11,12293,SFM,0.5
reader11,12348,SFM,0.5
reader11,12397,SFM,0.5
reader11,12481,SFM,0.5
reader11,12709,SFM,0.5
reader11,12912,SFM,0.5
reader11,14132,SFM,0.5
reader11,14460,SFM,0.5
reader11,14583,SFM,0.5
reader11,14699,SFM,0.5
reader11,14880,SFM,0.5
reader11,14968,SFM,0.5
reader11,15014,SFM,0.5
reader11,15269,SFM,0.5
reader11,992,FFDM,0.5
reader11,994,FFDM,0.5
reader11,1016,FFDM,0.5
reader11,1017,FFDM,0.5
reader11,1018,FFDM,0.5
reader11,1020,FFDM,0.5
reader11,1031,FFDM,0.5
reader11,1035,FFDM,0.5
reader11,1036,FFDM,0.5
reader11,1038,FFDM,0.5
reader11,1040,FFDM,0.5
reader11,1094,FFDM,0.5
reader11,1145,FFDM,0.5
reader11,1232,FFDM,0.5
reader11,1367,FFDM,0.5
reader11,1545,FFDM,0.5
reader11,1572,FFDM,0.5
reader11,1598,FFDM,0.5
reader11,1604,FFDM,0.5
reader11,1663,FFDM,0.5
reader11,1841,FFDM,0.5
reader11,3443,FFDM,0
reader11,3896,FFDM,0.5
reader11,4157,FFDM,0
reader11,4194,FFDM,1
reader11,4223,FFDM,1
reader11,15282,FFDM,0.5
reader11,15351,FFDM,0.5
reader11,15361,FFDM,0.5
reader11,15398,FFDM,0.5
reader11,15538,FFDM,0.5
reader11,15640,FFDM,0.5
reader11,15641,FFDM,0.5
reader11,15788,FFDM,0.5
reader11,16002,FFDM,0.5
reader11,16228,FFDM,0.5
reader11,16332,FFDM,0.5
reader11,16385,FFDM,0.5
reader11,16425,FFDM,0.5
reader11,16471,FFDM,0.5
reader11,16763,FFDM,0.5
reader11,17330,FFDM,0.5
reader11,992,SFM,0.5
reader11,994,SFM,0.5
reader11,1016,SFM,0.5
reader11,1018,SFM,0.5
reader11,1020,SFM,0.5
reader11,1031,SFM,0.5
reader11,1035,SFM,0.5
reader11,1036,SFM,0.5
reader11,1038,SFM,0.5
reader11,1040,SFM,0.5
reader11,1094,SFM,0.5
reader11,1145,SFM,0.5
reader11,1232,SFM,0.5
reader11,1545,SFM,0.5
reader11,1572,SFM,0.5
reader11,1598,SFM,0.5
reader11,1604,SFM,0.5
reader11,1663,SFM,0.5
reader11,1841,SFM,0.5
reader11,3443,SFM,0
reader11,3896,SFM,0.5
reader11,4157,SFM,1
reader11,4194,SFM,1
reader11,4223,SFM,1
reader11,15282,SFM,0.5
reader11,15351,SFM,0.5
reader11,15361,SFM,0.5
reader11,15398,SFM,0.5
reader11,15538,SFM,0.5
reader11,15640,SFM,0.5
reader11,15641,SFM,0.5
reader11,15788,SFM,0.5
reader11,16002,SFM,0.5
reader11,16228,SFM,0.5
reader11,16332,SFM,0.5
reader11,16385,SFM,0.5
reader11,16425,SFM,0.5
reader11,16471,SFM,0.5
reader11,16763,SFM,0.5
reader11,17330,SFM,0.5
reader11,1623,FFDM,0.5
reader11,1629,FFDM,0.5
reader11,1731,FFDM,0.5
reader11,1778,FFDM,0.5
reader11,1965,FFDM,0.5
reader11,1976,FFDM,0.5
reader11,1979,FFDM,0.5
reader11,1981,FFDM,0.5
reader11,1993,FFDM,0.5
reader11,1998,FFDM,0.5
reader11,1999,FFDM,0.5
reader11,2039,FFDM,0.5
reader11,2041,FFDM,0.5
reader11,2043,FFDM,0.5
reader11,2044,FFDM,0.5
reader11,2048,FFDM,0.5
reader11,2055,FFDM,0.5
reader11,5636,FFDM,0.5
reader11,5656,FFDM,0.5
reader11,5729,FFDM,0.5
reader11,5789,FFDM,0.5
reader11,9168,FFDM,1
reader11,9708,FFDM,1
reader11,9894,FFDM,0
reader11,10331,FFDM,1
reader11,11030,FFDM,1
reader11,17614,FFDM,0.5
reader11,17640,FFDM,0.5
reader11,17716,FFDM,0.5
reader11,18196,FFDM,0.5
reader11,18368,FFDM,0.5
reader11,18437,FFDM,0.5
reader11,18445,FFDM,0.5
reader11,18523,FFDM,0.5
reader11,19042,FFDM,0.5
reader11,19488,FFDM,0.5
reader11,19522,FFDM,0.5
reader11,19881,FFDM,0.5
reader11,20236,FFDM,0.5
reader11,20396,FFDM,0.5
reader11,20420,FFDM,0.5
reader11,20504,FFDM,0.5
reader11,20708,FFDM,0.5
reader11,1623,SFM,0.5
reader11,1629,SFM,0.5
reader11,1731,SFM,0.5
reader11,1778,SFM,0.5
reader11,1965,SFM,0.5
reader11,1976,SFM,0.5
reader11,1979,SFM,0.5
reader11,1981,SFM,0.5
reader11,1993,SFM,0.5
reader11,1998,SFM,0.5
reader11,1999,SFM,0.5
reader11,2039,SFM,0.5
reader11,2041,SFM,0.5
reader11,2043,SFM,0.5
reader11,2044,SFM,0.5
reader11,2048,SFM,0.5
reader11,2055,SFM,0.5
reader11,5636,SFM,0.5
reader11,5656,SFM,0.5
reader11,5729,SFM,0.5
reader11,5789,SFM,0.5
reader11,9168,SFM,1
reader11,9708,SFM,1
reader11,9894,SFM,1
reader11,10331,SFM,1
reader11,11030,SFM,1
reader11,17614,SFM,0.5
reader11,17640,SFM,0.5
reader11,17716,SFM,0.5
reader11,18196,SFM,0.5
reader11,18368,SFM,0.5
reader11,18437,SFM,0.5
reader11,18445,SFM,0.5
reader11,18523,SFM,0.5
reader11,19042,SFM,0.5
reader11,19488,SFM,0.5
reader11,19522,SFM,0.5
reader11,19881,SFM,0.5
reader11,20236,SFM,0.5
reader11,20396,SFM,0.5
reader11,20420,SFM,0.5
reader11,20504,SFM,0.5
reader11,20708,SFM,0.5
reader11,2074,FFDM,0.5
reader11,2075,FFDM,0.5
reader11,2077,FFDM,0.5
reader11,2083,FFDM,0.5
reader11,2128,FFDM,0.5
reader11,2130,FFDM,0.5
reader11,2138,FFDM,0.5
reader11,2297,FFDM,0.5
reader11,2364,FFDM,0.5
reader11,2404,FFDM,0.5
reader11,2415,FFDM,0.5
reader11,2629,FFDM,0.5
reader11,2746,FFDM,0.5
reader11,2835,FFDM,0.5
reader11,2846,FFDM,0.5
reader11,2984,FFDM,0.5
reader11,3025,FFDM,0.5
reader11,3213,FFDM,0.5
reader11,7383,FFDM,0.5
reader11,7414,FFDM,0.5
reader11,10396,FFDM,0.5
reader11,10612,FFDM,0.5
reader11,15309,FFDM,1
reader11,15472,FFDM,1
reader11,16106,FFDM,1
reader11,16110,FFDM,1
reader11,16372,FFDM,1
reader11,20888,FFDM,0.5
reader11,21344,FFDM,0.5
reader11,21358,FFDM,0.5
reader11,21365,FFDM,0.5
reader11,21460,FFDM,0.5
reader11,21579,FFDM,0
reader11,21702,FFDM,0.5
reader11,21919,FFDM,0.5
reader11,22052,FFDM,0.5
reader11,22189,FFDM,0.5
reader11,22215,FFDM,0.5
reader11,22265,FFDM,0.5
reader11,22283,FFDM,0.5
reader11,22467,FFDM,0.5
reader11,22488,FFDM,0.5
reader11,22882,FFDM,0.5
reader11,2074,SFM,0.5
reader11,2075,SFM,0.5
reader11,2077,SFM,0.5
reader11,2083,SFM,0.5
reader11,2128,SFM,0.5
reader11,2130,SFM,0.5
reader11,2138,SFM,0.5
reader11,2297,SFM,0.5
reader11,2364,SFM,0.5
reader11,2404,SFM,0.5
reader11,2415,SFM,0.5
reader11,2629,SFM,0.5
reader11,2746,SFM,0.5
reader11,2835,SFM,0.5
reader11,2846,SFM,0.5
reader11,2984,SFM,0.5
reader11,3025,SFM,0.5
reader11,3213,SFM,0.5
reader11,7383,SFM,0.5
reader11,7414,SFM,0.5
reader11,10396,SFM,0.5
reader11,10612,SFM,0.5
reader11,15309,SFM,1
reader11,15472,SFM,1
reader11,16106,SFM,1
reader11,16110,SFM,1
reader11,16372,SFM,1
reader11,20888,SFM,0.5
reader11,21344,SFM,0.5
reader11,21358,SFM,0.5
reader11,21365,SFM,0.5
reader11,21460,SFM,0.5
reader11,21579,SFM,0
reader11,21702,SFM,0.5
reader11,21919,SFM,0.5
reader11,22052,SFM,0.5
reader11,22189,SFM,0.5
reader11,22215,SFM,0.5
reader11,22265,SFM,0.5
reader11,22283,SFM,0.5
reader11,22467,SFM,0.5
reader11,22488,SFM,0.5
reader11,22882,SFM,0.5
reader12,19,FFDM,0.5
reader12,32,FFDM,1
reader12,47,FFDM,1
reader12,53,FFDM,0.5
reader12,99,FFDM,0.5
reader12,100,FFDM,0.5
reader12,152,FFDM,0.5
reader12,177,FFDM,0.5
reader12,180,FFDM,0.5
reader12,349,FFDM,0.5
reader12,366,FFDM,0.5
reader12,418,FFDM,0.5
reader12,479,FFDM,0.5
reader12,600,FFDM,0.5
reader12,661,FFDM,0.5
reader12,685,FFDM,0.5
reader12,710,FFDM,1
reader12,720,FFDM,0.5
reader12,743,FFDM,0.5
reader12,753,FFDM,1
reader12,822,FFDM,0.5
reader12,924,FFDM,0.5
reader12,956,FFDM,0.5
reader12,967,FFDM,0.5
reader12,985,FFDM,0.5
reader12,991,FFDM,0.5
reader12,1305,FFDM,1
reader12,11619,FFDM,0.5
reader12,11692,FFDM,0.5
reader12,12196,FFDM,0.5
reader12,12293,FFDM,0.5
reader12,12348,FFDM,0.5
reader12,12397,FFDM,0.5
reader12,12481,FFDM,0.5
reader12,12709,FFDM,0.5
reader12,12912,FFDM,0.5
reader12,14132,FFDM,0.5
reader12,14460,FFDM,0.5
reader12,14583,FFDM,0.5
reader12,14699,FFDM,0.5
reader12,14880,FFDM,0.5
reader12,14968,FFDM,0.5
reader12,15014,FFDM,0.5
reader12,15269,FFDM,0.5
reader12,19,SFM,0.5
reader12,32,SFM,1
reader12,47,SFM,1
reader12,53,SFM,0.5
reader12,99,SFM,0.5
reader12,100,SFM,0.5
reader12,152,SFM,0.5
reader12,177,SFM,0.5
reader12,180,SFM,0.5
reader12,349,SFM,0.5
reader12,366,SFM,0.5
reader12,418,SFM,0.5
reader12,479,SFM,0.5
reader12,600,SFM,0.5
reader12,661,SFM,0.5
reader12,685,SFM,0.5
reader12,710,SFM,0
reader12,720,SFM,0.5
reader12,743,SFM,0.5
reader12,753,SFM,1
reader12,822,SFM,0.5
reader12,924,SFM,0.5
reader12,956,SFM,0.5
reader12,967,SFM,0.5
reader12,985,SFM,0.5
reader12,991,SFM,0.5
reader12,1305,SFM,1
reader12,11619,SFM,0.5
reader12,11692,SFM,0.5
reader12,12196,SFM,0.5
reader12,12293,SFM,0.5
reader12,12348,SFM,0.5
reader12,12397,SFM,0.5
reader12,12481,SFM,0.5
reader12,12709,SFM,0.5
reader12,12912,SFM,0.5
reader12,14132,SFM,0.5
reader12,14460,SFM,0.5
reader12,14583,SFM,0.5
reader12,14699,SFM,0.5
reader12,14880,SFM,0.5
reader12,14968,SFM,0.5
reader12,15014,SFM,0.5
reader12,15269,SFM,0.5
reader12,992,FFDM,0.5
reader12,994,FFDM,0.5
reader12,1016,FFDM,0.5
reader12,1017,FFDM,0.5
reader12,1018,FFDM,0.5
reader12,1020,FFDM,0.5
reader12,1031,FFDM,0.5
reader12,1035,FFDM,0.5
reader12,1036,FFDM,0.5
reader12,1038,FFDM,0.5
reader12,1040,FFDM,0.5
reader12,1094,FFDM,0.5
reader12,1145,FFDM,0.5
reader12,1232,FFDM,0.5
reader12,1367,FFDM,0.5
reader12,1545,FFDM,0.5
reader12,1572,FFDM,0.5
reader12,1598,FFDM,0.5
reader12,1604,FFDM,0.5
reader12,1663,FFDM,0.5
reader12,1841,FFDM,0.5
reader12,3443,FFDM,0
reader12,3896,FFDM,0.5
reader12,4157,FFDM,1
reader12,4194,FFDM,0
reader12,4223,FFDM,0
reader12,15282,FFDM,0.5
reader12,15351,FFDM,0.5
reader12,15361,FFDM,0.5
reader12,15398,FFDM,0.5
reader12,15538,FFDM,0.5
reader12,15640,FFDM,0.5
reader12,15641,FFDM,0.5
reader12,15788,FFDM,0.5
reader12,16002,FFDM,0.5
reader12,16228,FFDM,0.5
reader12,16332,FFDM,0.5
reader12,16385,FFDM,0.5
reader12,16425,FFDM,0.5
reader12,16471,FFDM,0.5
reader12,16763,FFDM,0.5
reader12,17330,FFDM,0.5
reader12,992,SFM,0.5
reader12,994,SFM,0.5
reader12,1016,SFM,0.5
reader12,1017,SFM,0.5
reader12,1018,SFM,0.5
reader12,1020,SFM,0.5
reader12,1031,SFM,0.5
reader12,1035,SFM,0.5
reader12,1036,SFM,0.5
reader12,1038,SFM,0.5
reader12,1040,SFM,0.5
reader12,1094,SFM,0.5
reader12,1145,SFM,0.5
reader12,1232,SFM,0.5
reader12,1367,SFM,0.5
reader12,1545,SFM,0.5
reader12,1572,SFM,0.5
reader12,1598,SFM,0.5
reader12,1604,SFM,0.5
reader12,1663,SFM,0.5
reader12,1841,SFM,0.5
reader12,3443,SFM,0
reader12,3896,SFM,0.5
reader12,4157,SFM,0
reader12,4194,SFM,1
reader12,4223,SFM,1
reader12,15282,SFM,0.5
reader12,15351,SFM,0.5
reader12,15361,SFM,0.5
reader12,15398,SFM,0.5
reader12,15538,SFM,0.5
reader12,15640,SFM,0.5
reader12,15641,SFM,0.5
reader12,15788,SFM,0.5
reader12,16002,SFM,0.5
reader12,16228,SFM,0.5
reader12,16332,SFM,0.5
reader12,16385,SFM,0.5
reader12,16425,SFM,0.5
reader12,16471,SFM,0.5
reader12,16763,SFM,0.5
reader12,17330,SFM,0.5
reader12,1623,FFDM,0.5
reader12,1629,FFDM,0.5
reader12,1731,FFDM,0.5
reader12,1778,FFDM,0.5
reader12,1965,FFDM,0.5
reader12,1976,FFDM,0.5
reader12,1979,FFDM,0.5
reader12,1981,FFDM,0.5
reader12,1993,FFDM,0.5
reader12,1998,FFDM,0.5
reader12,1999,FFDM,0.5
reader12,2039,FFDM,0.5
reader12,2041,FFDM,0.5
reader12,2043,FFDM,0.5
reader12,2044,FFDM,0.5
reader12,2048,FFDM,0.5
reader12,2055,FFDM,0.5
reader12,5636,FFDM,0.5
reader12,5656,FFDM,0.5
reader12,5729,FFDM,0.5
reader12,5789,FFDM,0.5
reader12,9168,FFDM,1
reader12,9708,FFDM,1
reader12,9894,FFDM,1
reader12,10331,FFDM,1
reader12,11030,FFDM,1
reader12,17614,FFDM,0.5
reader12,17640,FFDM,0.5
reader12,17716,FFDM,0.5
reader12,18196,FFDM,0.5
reader12,18368,FFDM,0.5
reader12,18437,FFDM,0.5
reader12,18445,FFDM,0.5
reader12,18523,FFDM,0.5
reader12,19042,FFDM,0.5
reader12,19488,FFDM,0.5
reader12,19522,FFDM,0.5
reader12,19881,FFDM,0.5
reader12,20236,FFDM,0.5
reader12,20396,FFDM,0.5
reader12,20420,FFDM,0.5
reader12,20504,FFDM,0.5
reader12,20708,FFDM,0.5
reader12,1623,SFM,0.5
reader12,1629,SFM,0.5
reader12,1731,SFM,0.5
reader12,1778,SFM,0.5
reader12,1965,SFM,0.5
reader12,1976,SFM,0.5
reader12,1979,SFM,0.5
reader12,1981,SFM,0.5
reader12,1993,SFM,0.5
reader12,1998,SFM,0.5
reader12,1999,SFM,0.5
reader12,2039,SFM,0.5
reader12,2041,SFM,0.5
reader12,2043,SFM,0.5
reader12,2044,SFM,0.5
reader12,2048,SFM,0.5
reader12,2055,SFM,0.5
reader12,5636,SFM,0.5
reader12,5656,SFM,0.5
reader12,5729,SFM,0.5
reader12,5789,SFM,0.5
reader12,9168,SFM,0
reader12,9708,SFM,1
reader12,9894,SFM,1
reader12,10331,SFM,1
reader12,11030,SFM,0
reader12,17614,SFM,0.5
reader12,17640,SFM,0.5
reader12,17716,SFM,0.5
reader12,18196,SFM,0.5
reader12,18368,SFM,0.5
reader12,18437,SFM,0.5
reader12,18445,SFM,0.5
reader12,18523,SFM,0.5
reader12,19042,SFM,0.5
reader12,19488,SFM,0.5
reader12,19522,SFM,0.5
reader12,19881,SFM,0.5
reader12,20236,SFM,0.5
reader12,20396,SFM,0.5
reader12,20420,SFM,0.5
reader12,20504,SFM,0.5
reader12,20708,SFM,0.5
reader12,2074,FFDM,0.5
reader12,2075,FFDM,0.5
reader12,2077,FFDM,0.5
reader12,2083,FFDM,0.5
reader12,2128,FFDM,0.5
reader12,2130,FFDM,0.5
reader12,2138,FFDM,0.5
reader12,2297,FFDM,0.5
reader12,2364,FFDM,0.5
reader12,2404,FFDM,0.5
reader12,2415,FFDM,0.5
reader12,2629,FFDM,0.5
reader12,2746,FFDM,0.5
reader12,2835,FFDM,0.5
reader12,2846,FFDM,0.5
reader12,2984,FFDM,0.5
reader12,3025,FFDM,0.5
reader12,3213,FFDM,0.5
reader12,7383,FFDM,0.5
reader12,7414,FFDM,0.5
reader12,10396,FFDM,0.5
reader12,10612,FFDM,0.5
reader12,15309,FFDM,1
reader12,15472,FFDM,1
reader12,16106,FFDM,0
reader12,16110,FFDM,1
reader12,16372,FFDM,1
reader12,20888,FFDM,0.5
reader12,21344,FFDM,0.5
reader12,21358,FFDM,0.5
reader12,21365,FFDM,0.5
reader12,21460,FFDM,0.5
reader12,21579,FFDM,0
reader12,21702,FFDM,0.5
reader12,21919,FFDM,0.5
reader12,22052,FFDM,0.5
reader12,22189,FFDM,0.5
reader12,22215,FFDM,0.5
reader12,22265,FFDM,0.5
reader12,22283,FFDM,0.5
reader12,22467,FFDM,0.5
reader12,22488,FFDM,0.5
reader12,22882,FFDM,0.5
reader12,2074,SFM,0.5
reader12,2075,SFM,0.5
reader12,2077,SFM,0.5
reader12,2083,SFM,0.5
reader12,2128,SFM,0.5
reader12,2130,SFM,0.5
reader12,2138,SFM,0.5
reader12,2297,SFM,0.5
reader12,2364,SFM,0.5
reader12,2404,SFM,0.5
reader12,2415,SFM,0.5
reader12,2629,SFM,0.5
reader12,2746,SFM,0.5
reader12,2835,SFM,0.5
reader12,2846,SFM,0.5
reader12,2984,SFM,0.5
reader12,3025,SFM,0.5
reader12,3213,SFM,0.5
reader12,7383,SFM,0.5
reader12,7414,SFM,0.5
reader12,10396,SFM,0.5
reader12,10612,SFM,0.5
reader12,15309,SFM,1
reader12,15472,SFM,1
reader12,16106,SFM,0
reader12,16110,SFM,1
reader12,16372,SFM,1
reader12,20888,SFM,0.5
reader12,21344,SFM,0.5
reader12,21358,SFM,0.5
reader12,21365,SFM,0.5
reader12,21460,SFM,0.5
reader12,21579,SFM,0
reader12,21702,SFM,0.5
reader12,21919,SFM,0.5
reader12,22052,SFM,0.5
reader12,22189,SFM,0.5
reader12,22215,SFM,0.5
reader12,22265,SFM,0.5
reader12,22283,SFM,0.5
reader12,22467,SFM,0.5
reader12,22488,SFM,0.5
reader12,22882,SFM,0.5
reader13,19,FFDM,0.5
reader13,32,FFDM,1
reader13,47,FFDM,0
reader13,53,FFDM,0.5
reader13,99,FFDM,0.5
reader13,100,FFDM,0.5
reader13,152,FFDM,0.5
reader13,177,FFDM,0.5
reader13,180,FFDM,0.5
reader13,349,FFDM,0.5
reader13,366,FFDM,0.5
reader13,418,FFDM,0.5
reader13,479,FFDM,0.5
reader13,600,FFDM,0.5
reader13,661,FFDM,0.5
reader13,685,FFDM,0.5
reader13,710,FFDM,1
reader13,720,FFDM,0.5
reader13,743,FFDM,0.5
reader13,753,FFDM,1
reader13,822,FFDM,0.5
reader13,924,FFDM,0.5
reader13,956,FFDM,0.5
reader13,967,FFDM,0.5
reader13,985,FFDM,0.5
reader13,991,FFDM,0.5
reader13,1305,FFDM,0
reader13,11619,FFDM,0.5
reader13,11692,FFDM,0.5
reader13,12196,FFDM,0.5
reader13,12293,FFDM,0.5
reader13,12348,FFDM,0.5
reader13,12397,FFDM,0.5
reader13,12481,FFDM,0.5
reader13,12709,FFDM,0.5
reader13,12912,FFDM,0.5
reader13,14132,FFDM,0.5
reader13,14460,FFDM,0.5
reader13,14583,FFDM,0.5
reader13,14699,FFDM,0.5
reader13,14880,FFDM,0.5
reader13,14968,FFDM,0.5
reader13,15014,FFDM,0.5
reader13,15269,FFDM,0.5
reader13,19,SFM,0.5
reader13,32,SFM,0
reader13,47,SFM,1
reader13,53,SFM,0.5
reader13,99,SFM,0.5
reader13,100,SFM,0.5
reader13,152,SFM,0.5
reader13,177,SFM,0.5
reader13,180,SFM,0.5
reader13,349,SFM,0.5
reader13,366,SFM,0.5
reader13,418,SFM,0.5
reader13,479,SFM,0.5
reader13,600,SFM,0.5
reader13,661,SFM,0.5
reader13,685,SFM,0.5
reader13,710,SFM,1
reader13,720,SFM,0.5
reader13,743,SFM,0.5
reader13,753,SFM,1
reader13,822,SFM,0.5
reader13,924,SFM,0.5
reader13,956,SFM,0.5
reader13,967,SFM,0.5
reader13,985,SFM,0.5
reader13,991,SFM,0.5
reader13,1305,SFM,1
reader13,11619,SFM,0.5
reader13,11692,SFM,0.5
reader13,12196,SFM,0.5
reader13,12293,SFM,0.5
reader13,12348,SFM,0.5
reader13,12397,SFM,0.5
reader13,12481,SFM,0.5
reader13,12709,SFM,0.5
reader13,12912,SFM,0.5
reader13,14132,SFM,0.5
reader13,14460,SFM,0.5
reader13,14583,SFM,0.5
reader13,14699,SFM,0.5
reader13,14880,SFM,0.5
reader13,14968,SFM,0.5
reader13,15014,SFM,0.5
reader13,15269,SFM,0.5
reader13,992,FFDM,0.5
reader13,994,FFDM,0.5
reader13,1016,FFDM,0.5
reader13,1017,FFDM,0.5
reader13,1018,FFDM,0.5
reader13,1020,FFDM,0.5
reader13,1031,FFDM,0.5
reader13,1035,FFDM,0.5
reader13,1036,FFDM,0.5
reader13,1038,FFDM,0.5
reader13,1040,FFDM,0.5
reader13,1094,FFDM,0.5
reader13,1145,FFDM,0.5
reader13,1232,FFDM,0.5
reader13,1367,FFDM,0.5
reader13,1545,FFDM,0.5
reader13,1572,FFDM,0.5
reader13,1598,FFDM,0.5
reader13,1604,FFDM,0.5
reader13,1663,FFDM,0.5
reader13,1841,FFDM,0.5
reader13,3443,FFDM,0
reader13,3896,FFDM,0.5
reader13,4157,FFDM,1
reader13,4194,FFDM,1
reader13,4223,FFDM,1
reader13,15282,FFDM,0.5
reader13,15351,FFDM,0.5
reader13,15361,FFDM,0.5
reader13,15398,FFDM,0.5
reader13,15538,FFDM,0.5
reader13,15640,FFDM,0.5
reader13,15641,FFDM,0.5
reader13,15788,FFDM,0.5
reader13,16002,FFDM,0.5
reader13,16228,FFDM,0.5
reader13,16332,FFDM,0.5
reader13,16385,FFDM,0.5
reader13,16425,FFDM,0.5
reader13,16471,FFDM,0.5
reader13,16763,FFDM,0.5
reader13,17330,FFDM,0.5
reader13,992,SFM,0.5
reader13,994,SFM,0.5
reader13,1016,SFM,0.5
reader13,1017,SFM,0.5
reader13,1018,SFM,0.5
reader13,1020,SFM,0.5
reader13,1031,SFM,0.5
